dist_sma_7,dist_sma_20,dist_sma_200,bb_pct_b,rsi,volume_ratio
-0.015659548857788308,-0.0036291204814754563,0.3445851794434134,0.4825312604307616,53.80491542672776,0.6632936808462936
0.010046663707607095,0.021320580070096407,0.3827258674964005,0.6117310895669851,59.14079955423447,1.2456132054623865
-0.0016400147818252941,0.006850123919448947,0.3670190056914613,0.5403947042840567,57.02989897236913,1.098364870418744
0.028479268211113462,0.03271365606075061,0.4082809857138423,0.7274239740877654,62.314632962921266,1.293118101776799
0.030111975038373595,0.030961008261993106,0.4106915572687455,0.7510656902983655,62.993295878972255,0.9458000033103734
0.025649426644820617,0.02802230924921245,0.41000462614756605,0.7635995234379208,63.388098891808276,0.8977456138185339
0.0146089502659561,0.017346495035681864,0.39775461467786544,0.6953711248517664,61.626088124208835,0.4672271991368727
-0.007213868817191549,-0.0003610224017696062,0.37137316829981226,0.495814556494462,57.07633884572908,0.7170013032849442
0.0032474081597313464,0.013818823978790862,0.3862463143664634,0.6640989734108557,59.711503938993566,0.8377997911318781
-0.022071819799026726,-0.009565563458960091,0.34885701750642806,0.3849329613891005,53.281160756819,1.2710631996283501
-0.00011991905891095556,0.011684543747249254,0.37421255741033344,0.6399977913127691,57.52712852381795,1.1875346143585446
-0.01583551608924827,-0.0066082489089118734,0.34330253279015666,0.416871464109525,52.678550592716284,1.1505486939806182
-0.021172937167437733,-0.01631304820423718,0.3242460883929348,0.293189333143767,50.06866530833799,1.3331161730667065
-0.014349410778798588,-0.012694522662879626,0.32317932974259467,0.33467671900090545,50.458813897745124,0.6970927122540652
-0.008652688321285518,-0.010531240298914057,0.32411265697708913,0.35156984083918474,51.260287127797774,0.7226624326961454
0.03370954959339434,0.03059565956647914,0.3794717180250655,0.9290646469146093,60.39068848365795,0.832051526340303
0.04316334067040528,0.045961229986035024,0.39936795621882104,1.0557647083779638,63.38067746008002,1.804237435967105
-0.0036862232550740615,-0.002741625335286768,0.33055267897393725,0.46686752347924143,51.83873714267449,1.9088209214233853
0.021294812923146944,0.025016310180177026,0.3673248024879625,0.8019433255967942,57.069939119904966,1.0824851646641318
0.014191424146160037,0.022660816893031344,0.36348657830027253,0.7712157757851115,57.03933431385926,1.064550283904948
0.0041055749090270766,0.015514476011000866,0.35474974931126524,0.7055121314731029,56.08339120807797,0.40136830128195317
-0.002148522656221674,0.013119486629165067,0.3506392295634386,0.6746243058214517,55.859275429777526,0.5190771375752099
0.05699085469896081,0.0770091634015988,0.4397767351026711,1.267894675050314,66.8345145749564,1.431233630374112
0.03418835678918364,0.05476345105333702,0.4106502916121004,0.9893448613198186,62.19935772425876,1.3562799278594395
0.03377353663518723,0.06380984993412198,0.4237804628323272,1.0066169996813774,63.941295757416505,1.702748409294067
0.019734505840740768,0.053783537499256795,0.41075484798906436,0.8985709837420465,62.15609476682578,1.4968343948102918
-0.054478318827903105,-0.026073898426809072,0.300005961171002,0.3097729069051264,46.39734783160063,1.350952212440605
-0.04967461353812874,-0.02442893316140171,0.29958887707983517,0.3223674919758991,46.66456924450033,0.5430250148997654
-0.06793119817332349,-0.04783145443883108,0.2635180243435513,0.16888376849073214,42.74174444809677,0.41970977997067865
-0.03689468210805902,-0.030065834945114167,0.28474972211924054,0.2918549758393416,46.145013157585026,0.6432095841062482
-0.013201145195963604,-0.015436875800337924,0.30120367617883437,0.39349863952883785,48.783866017532006,0.7627997729761223
-0.008919019520839289,-0.023932112784316728,0.28792105292430414,0.3340431106710269,47.341804818489635,0.6527778810379576
-0.026330548918784835,-0.05619012700765702,0.24230292598914516,0.12229954635809905,41.99046261282993,0.9814424024898949
-0.014793675856531463,-0.04809577247798458,0.2502950217976949,0.18224967443033105,43.562788261582774,1.229742171903315
-0.010065762092649089,-0.04661012443925572,0.24935669622920353,0.19791193593626155,43.74609427515183,0.4371558127976445
-0.012303654661259489,-0.04642221969954974,0.24382574273658575,0.2102882283884966,43.272873944407,0.34430133075004427
-0.050622398048542405,-0.08693972211833989,0.18191999367818856,0.010556102580714126,35.98285852834387,1.5296461484305297
-0.03196281570811588,-0.07619262139605465,0.19006680964185985,0.10145215840513311,37.83018200903626,1.5220077232097091
-0.01826100525727614,-0.0674662991640812,0.1939079743641261,0.16394778626620304,38.90897793633214,1.0090825052471486
-0.016591351520365838,-0.06579953596096788,0.18848635933400382,0.18533458273392905,38.43423685991008,0.8361896006854493
0.028646421031450542,-0.019802947476100674,0.24176945479518452,0.40518198560082064,48.596226264771566,1.2819720824101088
0.03441090927232149,-0.010743140620900093,0.2484600389057543,0.4482903574737189,50.01374565497069,0.4384328687450559
0.030581555104528757,-0.007110285910300718,0.24365775874458984,0.4618426861392737,49.56996538315116,0.6957858286107245
0.04805116992179048,0.026332485204194622,0.27904227410949867,0.655201857066199,55.59423324047694,0.8806615118806882
0.028476659382067115,0.022260046938245903,0.26600033700867565,0.6575763510360626,53.63227329023447,1.1430335525398014
0.01119524016972595,0.018219736530023622,0.25308401434645833,0.6708405405411084,51.67120493338298,1.2084274810278774
0.012416462710025389,0.029876918504908145,0.2654920218419945,0.776573338275361,54.183999990416254,1.0486832654979765
0.010497849634511391,0.03224088516663026,0.26650084593901124,0.7938311064885745,54.77341598100976,0.9551599720667522
0.0030942643166196326,0.026159276807227627,0.2585362240457001,0.7332990016554399,53.57556547976591,0.3949732916070032
-0.008714811481489448,0.015856051625280587,0.24370040843638985,0.641191515484163,50.860383378218124,0.5884074445354024
-0.003818008601007228,0.01937954152063326,0.2450281841813282,0.6752592601488991,51.63597339260401,1.0264362751999077
0.004756105748876971,0.028297908979221686,0.25399242290223834,0.7528878687507141,54.05804951752105,0.9186926525036478
0.02785459763888931,0.05433606153669501,0.28765427206326866,0.9473242777671205,60.828440619656874,1.3188812314792087
0.0420085638348453,0.07203518311783763,0.31202277913260645,1.0236936536819465,64.99924098655377,1.6502214761829612
0.0705992264595583,0.10855445397846641,0.3619050697199009,1.1434477244933865,71.43219636080929,2.174846537095962
0.06821389509864484,0.11500590192426485,0.3760890611945529,1.0839408832007813,73.2101182339576,0.6962803758977767
0.061105970173846114,0.1164410975552097,0.3881173771144839,1.0510441693945207,74.714545530057,0.7996921594068885
0.07237506625985546,0.14061564394667725,0.4303437104623242,1.097915797105143,78.53868262450511,1.4156760537350195
0.04649927312972002,0.12330230639032846,0.41995903861511596,0.9988511156269406,76.85388966816119,1.205178492913039
0.0667334285558685,0.15521686652574007,0.475102381972101,1.078074388256925,81.0650159811585,1.156416258011489
0.04815377047314229,0.14427607543920162,0.472778851059215,0.9968629644300001,81.21401524419645,1.0650957573136555
0.03813029846709459,0.13711562299631086,0.4749162573523782,0.9468209127969378,81.66122401250959,0.8315761981709183
0.017277496767562406,0.11492313965131973,0.4567711981076845,0.8677549876670949,77.73081359410864,0.5636815970626591
0.016055949328007024,0.11497691018926881,0.46598967139940584,0.8574802278502848,78.85755485952805,0.49521837986828493
0.003792231470364227,0.09685504015304836,0.45117768146541826,0.800473115831765,75.82827749668175,0.7347344352596702
0.006046536162032101,0.09587524925381397,0.46001040455515096,0.8007390306794014,77.09229551438794,1.2608495764998116
-0.0019843133571293414,0.07738644086043522,0.44397732814183644,0.7483115411614925,73.5873053918319,1.1532508873393887
-0.011173535177697591,0.05684870338812864,0.4239527680889146,0.6899584114208684,68.96110250445929,1.0172421628111168
-0.017934323929980733,0.03736838506737317,0.4046431201409486,0.6332801120277696,64.71044966525193,0.9069792977026266
-0.001780480911804383,0.04462070993249312,0.42316055875041036,0.6750146556535601,67.93329974397201,0.5114925407476235
0.0024621789196819233,0.03838780015554688,0.4232441259685389,0.6716166271028298,68.53648191896879,0.5867111653740086
0.047871075807074615,0.08119597391148003,0.49369951786599997,0.9085717163582374,76.63318813685913,1.4639526033622376
0.08291058757745318,0.11794591300269941,0.5580187266768841,1.101521627353303,81.4297881580824,1.7907174818603477
0.1522617263359054,0.20346536634066492,0.6977284550937009,1.3186502860014888,87.33011431560035,2.45703625463917
0.09970944297606721,0.16269765115255108,0.6551841830893206,1.091835962285407,80.67255732599733,1.4391125493665886
0.08971272865137414,0.17031387218187244,0.6817132527857404,1.064470056283629,82.09277260362686,0.8382213946281696
0.05527989966071378,0.14806024589643996,0.6635629014943136,0.9683067227907488,80.0731221015503,0.43848872311745174
0.045511821063519475,0.15481486889348406,0.6860211487082544,0.9604273089402182,81.45495546771917,0.4856677639897114
0.09484607799763523,0.22787818164585127,0.8130305147022929,1.095653922977374,86.16188938871572,1.3153137920762394
0.00687577669684325,0.13435072422810346,0.6844773383710032,0.8416435341074172,69.43825070350235,1.7967096870649344
0.03549512363759688,0.16150977545751743,0.7374185120636596,0.8940760532695706,72.43300585795974,1.155585362608507
0.03405748409527276,0.15969577426872394,0.7477798230246067,0.8769949068824234,73.33016983745321,0.8224549080706893
0.04098946245273649,0.16560455374305483,0.7720756948278265,0.8812325966140886,74.86038500978225,1.0872397535527776
0.029659744718103065,0.15288582189698285,0.7672810225055959,0.8473587933526708,75.0841306607975,0.29443795796713246
0.0264340638429863,0.14710031778706623,0.7741469422523855,0.8344834199594561,75.87015690652532,0.5578944052023144
0.06423647225417928,0.1795937599809061,0.8435922101131952,0.9011483796425817,79.28888923840375,1.1158558253943853
0.03807103248748178,0.15088688359761404,0.817030196287627,0.8420290496970004,76.93496589259412,1.1789118500885167
0.04641357763833365,0.15669397941011742,0.8471852622157818,0.8652496484896112,78.69766184560632,0.9641218533246377
0.012845511252069342,0.11187781304668998,0.794358137799841,0.7822130097181035,72.49866854028463,1.252523199832719
-0.01669799967442831,0.06754791939184801,0.7374040372807216,0.6910784684924817,66.1973439232221,1.681770079538965
-0.07044954464668507,-0.007301244110896277,0.6247961626725693,0.4753373306573829,54.79610223169967,0.8398172357595137
-0.025308283784156504,0.028832887064612178,0.6930960095099079,0.6156412563608542,60.229236405116744,0.7292099665029058
-0.02762872764890978,0.009023071880830846,0.6651124650090057,0.542751925227368,58.31705362259456,0.8513685870140111
-0.09145149430210675,-0.07529427841339364,0.5186497341539125,0.14672781699506887,46.74544010986706,1.4425889022190963
0.006171504677831674,0.007789707243598842,0.6548736380652733,0.5396144746109433,56.43347020026837,1.1990352148035799
-0.016250834910072842,-0.029205317471458603,0.5901444515048724,0.34324892418259245,52.36789164102686,0.7331083920677157
-0.029982715145352112,-0.05573574281806837,0.5416564672544428,0.18689590114579127,49.565644788522235,0.7874916031640156
-0.02426481143478776,-0.05348728606499287,0.5392253076869475,0.19328008388524673,49.89319783326363,0.43183096116233644
0.0274830967135673,-0.005096634167101932,0.6086596558032451,0.47077027531058574,55.12022329552953,0.5363358777559166
0.0630313430995757,0.02973560812624254,0.6638793714867532,0.6771050288631307,58.944709365476996,0.9178292923808773
0.04636751784891113,0.028361375985077375,0.6577515503676783,0.6691175490457376,59.09653190036032,0.7889853684478568
0.03502077991441732,0.018769014344942825,0.6370349898287846,0.612095167157624,57.9887603234384,1.1305519884987936
0.042829524895896975,0.03597109076775973,0.6591341625796701,0.7111731282908705,60.03021638517582,0.8667458437250454
0.016178593664589513,0.021209524514412825,0.6288021347594315,0.6238458507377386,57.8807490218031,0.6845994268509904
0.000644977309309791,0.016820598199262404,0.6143114644579768,0.59795833096288,57.24383448130573,0.3860495296440167
0.016561167764087115,0.042239148143322414,0.6451027074080138,0.749646633509126,60.22584445884322,0.5767572949039852
-0.006221999656258248,0.01974620105931657,0.5995179835844733,0.6194219811411514,56.17463554903898,1.298504502314079
-0.05725260339866656,-0.03617014853271927,0.4967110339296903,0.2693557560859662,47.36462401734716,1.9610582752016066
-0.04315938151200327,-0.024924512089414486,0.5013635480271783,0.33601089579263993,48.40408823740733,1.1301441761082829
-0.0017970024376945393,0.013150890661818071,0.5514145771062073,0.5873821488423221,53.41364662523913,1.1479266227308682
-0.007325346718364489,0.001414769669694671,0.5291903202253769,0.5096268202218265,51.977355655328005,0.9992755169518166
0.009863672215278507,0.016916164829747116,0.5461712022211365,0.6147272940120104,54.11893335549667,0.5179929068067346
0.020773738863653968,0.022449826424050023,0.5492507962104212,0.650995729490551,55.051139664033364,0.5497020612858223
0.049680339946182706,0.04827784942505953,0.5917133703990898,0.8651983626064476,59.37621997220333,1.1492302215644727
0.005667886045886972,0.011100737041491948,0.5294956131865558,0.5839026625277186,53.32607225289927,1.1181203325800746
0.017399883299488383,0.028957417081620918,0.5547697432060112,0.7248070342569078,56.2104912240183,1.1850873905076595
0.0052582430404573,0.015262452697421214,0.5336290819861553,0.6366282760578003,54.679340754996346,0.9366753566730097
-0.03484266343166886,-0.028847151556650408,0.46378053282522425,0.19211691374872258,48.14747596530519,1.529162843199393
-0.07125949137112042,-0.07283056244247943,0.38845574957878615,-0.1475989247837878,42.15679528632356,1.6229143209700243
-0.038638488211970135,-0.04470982626550568,0.4201315349700454,0.12550626403581283,46.0885500151531,1.2390343094368346
-0.05525835083203945,-0.07289618739533898,0.36626708231324234,-0.03474804739413005,42.11080842977473,1.033982593144348
-0.03874651181233024,-0.0635521725506687,0.3688724242679309,0.07088647523046525,42.99332261664359,1.0141851161726811
-0.057685124456873016,-0.09416754937259275,0.31006076400853444,-0.05867753326802151,38.71096734950762,0.9386728920574203
-0.009747033245613546,-0.057308130049162465,0.35181251830166715,0.17209415974580164,43.95063976325026,0.7843946010439317
0.0030556496793114896,-0.04806560885090905,0.35398543757256484,0.23046857139603777,44.75766800971977,1.2125452644018189
0.018376353470207274,-0.026719032523744968,0.37234117019664525,0.343921125227727,47.38974500464961,0.456812784157102
0.020031993855054386,-0.023264241080466985,0.3669853370769436,0.3618013661677718,47.39109161294704,0.4330132847869377
0.041587613554725955,0.003960772230084508,0.4007103252107558,0.5236303905966336,51.8431467639038,0.7545687612578353
0.029262895818486845,-0.0024669319905762377,0.3866207797506849,0.48526087067293416,50.84318857277974,0.6074350808181359
-0.010261017143137097,-0.03132132260544629,0.3371946007918376,0.3138805054771842,45.8512767263491,0.9660941377284112
-0.009287744036373224,-0.02573750547942355,0.33645214589599726,0.34785105541624545,46.40808570420716,0.9490707714763884
-0.02037191143649053,-0.03299537687096188,0.3164261741319221,0.3040345410934326,44.681714301207066,1.0059544308769182
-0.021930103540028334,-0.03334328494615457,0.3052078308636208,0.2980612800271572,43.9372852739372,0.7866625695257226
-0.023302775729683867,-0.03230787154268444,0.2933257779490832,0.27938730651898863,43.0757604558432,0.6451483557430316
-0.005243530896611337,-0.016870357502150046,0.3036837804496044,0.3769417858951797,45.57721045562318,1.0907635343605597
-0.042762098712724406,-0.058823193610906155,0.23422625479422599,0.027320209965501704,37.91015987901532,1.8057703077573195
-0.06669789135362336,-0.08636159523961673,0.1835018696084596,-0.18896420446803144,33.52350899458969,2.180443437682599
-0.04369488773893815,-0.06960570033750546,0.19374609469574233,-0.021627337161133464,35.93087560447621,1.2032801083264595
0.02027665497080733,-0.00859229595992117,0.26658419569717373,0.4356991405907764,47.23512425202866,1.041041802487231
0.03563229662648171,0.008739336571158551,0.2823442596761798,0.5671821975684203,49.75833426949884,0.574744035787533
0.035434738557719836,0.010161200341421095,0.2801666413307853,0.57795205083196,50.06376388975853,0.4346495132050875
0.023394370108452023,-0.002707814209563897,0.25889458215294936,0.4792177598577312,47.85227911392817,0.7960874311930853
0.005754493601288768,-0.01698022034131641,0.2378652677721116,0.3670129227020599,45.663829633070186,0.650310155777146
-0.018706604206168653,-0.032897051212211315,0.21186905991449012,0.24968329911331485,42.89276243352124,0.829234469270699
0.0022420929172737303,-0.0025833930461726107,0.24504162409730346,0.4803220672787085,48.545014911454295,1.054259318014368
-0.0293042733381087,-0.035385446949863675,0.19687819390468153,0.23468809990859077,43.003494537364766,1.301428843757968
-0.02205041459081869,-0.03181236887996197,0.1942276774060394,0.26274154071981715,43.0834938544483,0.5047378165512406
-0.005697875968790345,-0.017165439222249113,0.20395683599817893,0.35959303193021774,45.18054951237639,0.4967478677364012
0.018379227642001172,0.008911778222942646,0.2290053533288463,0.5817667160530574,49.605438729955665,1.2889256680003693
-0.0019730509236767224,-0.010779878522897857,0.19915727277397588,0.3983188383075682,45.873843618583834,1.1233571708027814
0.06073921045858488,0.062126205279582125,0.28528197569694114,1.0374523850995652,57.55528527892734,1.5345678834070604
0.04003291052607305,0.04531562024596547,0.2626623115747859,0.874855806522936,54.878949925257906,1.0933955011811665
0.05361576773023691,0.07092256765988791,0.29321162531494616,1.0210461422827377,58.6888832843691,0.9742597168586798
0.03771508893555375,0.06595097760028956,0.28710465643845495,0.9444638039676235,58.36606892459525,0.5321166968356944
0.016979498259528825,0.05371590854165764,0.27100011097996024,0.8459438822233084,56.39728644372355,0.6462434606299098
0.07628342944591227,0.1263098227485966,0.3654206034206944,1.164765548790392,66.27923148730005,1.667446465919741
0.03758796515701168,0.09566687546265795,0.33608554803752977,0.991610064085322,62.45337940527024,1.4849410025755918
0.016707628987211454,0.07187342318273138,0.31312228944857035,0.8754463459571667,59.649486785173444,0.8887413265588531
-0.006591349092600285,0.04918795027752765,0.2863734955716368,0.7528173118197642,56.32888426225658,1.247275843146381
-0.0012914426388320743,0.05435570516761823,0.2932566661490559,0.7720764093600718,57.56240062210086,0.8581768066399144
0.00453186089637736,0.061437598399312066,0.30306252651783994,0.7977717831396667,59.14815689752164,0.3742925233091197
-0.011391473883474834,0.04516782844787581,0.28436829176077727,0.7176542209469624,56.73462621042526,0.3765360133971317
0.006180769892483395,0.05361130831301142,0.29779810577674626,0.7585607608194969,58.87832751303104,0.8390368187837707
-0.005257611516612415,0.03221760534592644,0.2746923361654072,0.6628381172711697,55.56459654449313,1.2971757849297167
-0.013001486937029738,0.017445016094908006,0.25721454822353174,0.5904550212669993,53.2454088182878,0.9451270174928482
-0.003587035268129646,0.022163922760836785,0.26653623888460953,0.6257068914701196,55.13702088776016,1.2498567879756113
-0.0133511858628802,0.0049734124011497904,0.24789429647335637,0.5321121135436034,52.48296800554991,1.1818035871945727
-0.006879436606342826,0.0036572767401901185,0.24837014910631505,0.5274680777136281,53.16113302080709,0.39964088553813343
-0.005352120590826126,6.554637098798999e-05,0.2449182915584338,0.5005588772418198,53.156738927434205,0.6819244617173662
0.011304000372717615,0.010086063832159375,0.2603231509520978,0.6227050919660303,56.473161278710144,1.2583272692743919
0.03206367930493248,0.03216979915063889,0.2879707160611027,0.8866340800377202,61.34934549476748,1.2810888912205005
0.03294510422088148,0.036061135912059505,0.2943000248615981,0.9566392281961752,62.82906446250674,1.2003323151481926
0.023261398299484704,0.02873061159420809,0.2847668234482874,0.8580980022178057,61.45613040203285,0.9511135828867385
-0.0013446252673697812,0.005973148690545438,0.2549397728662801,0.578429097382955,55.36826179304007,1.4687492965945834
-0.005153454220148568,0.0031094449689430537,0.25032573578901474,0.5462207112665836,55.18416086111208,0.40104355820199
-0.00415063045249997,0.009310145698571137,0.25277430929548883,0.6544607987879689,56.353323017332904,0.41944426208597907
-0.007177455557230261,0.008187427174985995,0.24721219758678892,0.6391574170045731,55.85082022212014,0.7856984816536554
-0.03259416661277359,-0.02276931821337702,0.2040965646798869,0.1354477963927621,46.63369600906984,1.764664495492854
-0.013182868383879609,-0.009193065256135724,0.21776530967131147,0.35131156745808956,50.395551935956526,1.5056062282053735
-0.026643534067419483,-0.029582223677856012,0.18806001729646304,0.06134821074941674,45.02922967640493,1.130391748531674
-0.030585214323280208,-0.03790742064490393,0.1720857534547895,-0.00042612022661671936,42.63845674845974,1.1502212097768216
-0.021556816187834227,-0.0336187713402365,0.17240030514121818,0.08945079307161041,43.45562136850744,0.45921588012015074
-0.008712634760380977,-0.025109877306775163,0.17733843778589753,0.20234375568513768,45.49165059030785,0.3777166503385436
-0.004861794029080713,-0.02628433592039814,0.17131560490337394,0.20080991664220066,44.82316365634769,1.040002279822959
-0.020268872678120164,-0.044009284072739074,0.14523637420815683,0.0436722009426282,39.953097889590374,1.6003285215540817
-0.01634070045223368,-0.0445900014723527,0.1391508184640431,0.07516033999124862,39.25853613318825,0.8352244855514841
-0.01386224238235656,-0.0442486567470457,0.13484391549089825,0.10686675859431523,38.88043714778442,1.0400585846495245
-0.020864238557250392,-0.05242215943057782,0.119965510189467,0.07266316807657273,36.26288734644929,1.1308556410673416
-0.014831984962104694,-0.04820917812093284,0.12005957442952497,0.13114868212069325,37.00758171971107,0.3263813270506338
-0.02354576875527481,-0.05989179878350226,0.09985962663108916,0.07580624598144742,33.28765606357571,0.3700201086917288
-0.05565869408748447,-0.09638743359376911,0.04755743855576422,-0.09771777576822538,25.603378762099013,2.024397509743981
-0.024612675758650004,-0.06721461925558259,0.07219721418432723,0.08702654347189304,34.10010536110026,1.2903072408887288
-0.030481155905223045,-0.07447862490051782,0.05430412319520683,0.05128900240822048,31.6764918294715,0.9170949326506775
-0.009950024794495582,-0.05619408598429154,0.06722414362863138,0.16411733197728884,36.053280196684725,0.774919580265526
-0.022136847339820576,-0.06942945786384047,0.04337995928144878,0.09472948833160585,32.63252607832115,1.0559953095537657
-0.005563862450858492,-0.05451788666531232,0.051259929449448016,0.17275369099423452,35.512445013866596,0.4774738667531873
0.024592725832112583,-0.021707394929018964,0.08018168046560614,0.35765465084922166,43.78098672250403,0.681993618905847
0.02047897438671531,-0.01632924213027498,0.08053594172071277,0.38888916673333107,44.33200609481063,1.143828401947994
0.007306363725526843,-0.023606336263741423,0.0655541927172596,0.3259513923895446,41.70248298873624,0.9448037949801876
-0.022445253138074106,-0.04898035685069835,0.030925181936944934,0.14029635915546634,35.91960631815053,1.5285050187655163
-0.06361487784508268,-0.09242461354834342,-0.024466807636004617,-0.09158983340214367,28.855870303791633,2.081572667693849
-0.06217446974794483,-0.09219390306129394,-0.03282479111888881,-0.03688906490205889,28.063287582735384,2.3723288889955985
-0.029324452191436645,-0.0601600035688985,-0.006828280814885179,0.14604339620291054,35.33503403595782,0.6058128335082357
-0.05328216856712542,-0.09063641617775342,-0.0482797956169736,-0.009109385600698454,30.427835756010495,0.5311499125028334
-0.02414566484428793,-0.0702846254619428,-0.03473815154991167,0.11375636236938048,33.99326859033384,1.2218451845302127
0.008963749659395503,-0.04296223318770065,-0.013192933064401613,0.25768449856728476,39.22124445472064,0.6819320340734454
0.009553207049037171,-0.042668518934150135,-0.019871519026901874,0.2504233855406805,38.42564880912596,0.629500714900907
0.002077508539632511,-0.04367407449312921,-0.02760921952058304,0.23760989607030833,37.451508971982896,0.8245570630535957
0.008502332211900443,-0.029355819853922438,-0.019485490716413256,0.31184690963613154,39.790590113069484,0.8492458192354232
0.028916065093291587,-0.003962982375144142,0.0013705438593489827,0.4729614391654542,45.08552767827074,0.5698173326205431
0.043814183994614675,0.02241832663095189,0.026821141443603258,0.6521380291594574,50.74049634067798,0.77729372482269
0.089813071633283,0.08578029973302637,0.09108977523269668,1.0268959267094597,61.30980117817804,1.4936581304412775
0.07707856811841451,0.08733457467540151,0.09436222792138604,0.9853958310248606,62.02464882568295,1.5179960590297141
0.045512654029355115,0.06922482739502311,0.07629036596889294,0.8676907191341685,58.54300937469532,1.0310556628402785
0.0279536141077652,0.06439428814717085,0.07265487375134061,0.8274537157624633,58.17489247066759,0.8162442632644781
0.049749680527350515,0.10363487427262696,0.11534642601848888,0.9771236357288545,64.57953900748083,1.2136662580184696
0.03876256733157213,0.10757637210899662,0.12129519458838,0.9574767295135804,65.59854145733354,0.49232292732227767
0.03772876818900617,0.11962903498888555,0.1360179979284475,0.9667589395065305,67.73418210553679,0.744322040503529
0.02184713361614876,0.10433210884704591,0.12327469568170657,0.8837332475730039,65.04812045678509,0.7988850252580313
-0.0042224833365239745,0.07320738638257152,0.09474411315746023,0.7628844982931376,58.72779700004218,1.243215720505589
-0.015415840248965362,0.056930729164831106,0.08352059169346449,0.7078813648462565,56.647927175019824,0.9485098645148031
-0.012879341209830697,0.05595639134299968,0.0885740604765537,0.7105729258065131,57.864516405895216,1.3443174399443223
0.016027687590014272,0.08138864858645767,0.12150466536711546,0.8042726373035894,63.36916731625227,0.9894700377090845
0.014215757197077794,0.07094028885442527,0.1193012541366949,0.7796610613417408,63.320610214617446,1.175448400419482
0.019310544176452726,0.06680905401263759,0.12312760383553667,0.7779927846129517,64.22847023135436,0.4276861420653437
-0.0009791409365876858,0.03682879229401226,0.09717053790101104,0.6630942899691122,57.836490584094975,1.3232945137808172
-0.010437801328957663,0.020859469805341257,0.08528130865616768,0.602103056982513,55.41771318047142,0.8770199209235174
-0.032214886305315216,-0.008772550048719463,0.05781320551791502,0.44952580333714454,49.57978038983053,0.8599339637360908
-0.020408468289310422,-0.0033427672664397834,0.06763259010623157,0.47600414257976276,52.10837237424294,1.3478257929874184
-0.06537374710545663,-0.06378038407252917,0.0030898060156598905,-0.023440931377559378,40.49385110860124,1.3644004789470703
-0.06289131620843036,-0.07589407297425055,-0.011380214690895674,-0.11900779936388521,38.571985996121654,1.0038462742822896
-0.08162429068302068,-0.11007272406255653,-0.05388688655129692,-0.19332039575429733,33.19397165418715,1.0234773496379699
-0.12173951619356027,-0.16642166325549668,-0.12217461106272398,-0.25227987636558735,26.658443519416466,3.3187115977921344
-0.06714420109645525,-0.13009599089804347,-0.09068306908426871,-0.015446250492098784,33.47956137072167,1.0443250153708534
-0.060715576999497034,-0.13795673715210932,-0.10606905804995082,0.014008066414617706,32.05650666691585,0.782077986422892
0.06036968526143549,-0.0317513590580345,-0.001466937833040749,0.3881218297785816,49.212219683289725,0.8274152372460607
0.04749133549104134,-0.04031539647369087,-0.016886268225721257,0.35768453363444275,47.53908971895704,0.5404066525361436
0.04838225112736283,-0.0334456145058063,-0.0171739735524703,0.37969620941371196,47.73208576704375,0.1826068321802916
0.008968218939955586,-0.061959409254455755,-0.05426181759438842,0.2770920133559574,43.29738536976261,0.36233936554603313
0.006696967590180014,-0.046811856870255464,-0.04553879101997804,0.3318420494752921,44.87901928954811,1.0545375025540618
0.016494625253245854,-0.023130752819655487,-0.027055931877453476,0.4163277718459761,47.93872149996602,0.8960115253208836
-0.02375016653704154,-0.0483661221563958,-0.05887919983642176,0.3246902259079858,43.91038211745665,0.985929753921474
-0.03323052246089497,-0.05898066899141918,-0.07834529569527926,0.27952506464759624,41.64883060191252,1.380190727623056
-0.006141622278244441,-0.030016405973258053,-0.05816010299688745,0.38039289329009934,45.197294688943366,1.0293022590033107
0.007759486060095799,-0.012721935970761877,-0.049541743868580346,0.44355746888019554,46.81001460209207,0.2913856452433575
-0.009591255820468159,-0.023619013732269045,-0.06773085147381597,0.3847092785827132,44.384435071703294,0.5304057909930435
0.007324787933025156,-0.0010882430060041859,-0.052832812351542024,0.49399721461485446,47.183689003831674,0.963320365385001
0.003951460066329515,-0.003524738822432094,-0.060783909116003065,0.47850247705022814,46.133390668328765,1.301004071875742
0.03418071744265094,0.0363207837601649,-0.028093239882373444,0.762845456956979,51.94418197588458,1.1596072083285167
0.014042892031925547,0.024074012509557985,-0.04184689775008421,0.6788317553882934,49.83567543122336,0.9751402230123717
0.06237826045481509,0.0831100823602533,0.014541814219331872,1.0467541231939785,58.37500405921465,1.6371103343210676
0.05272619730389483,0.07966114898094734,0.014746617028672304,0.9760974051780829,58.62312987392476,0.6486617385083567
0.03964302182232782,0.07152375157450952,0.014149259018484406,0.9525169578785876,58.762355710531445,0.5073160081505266
0.009279799038958592,0.04247371111051623,-0.00911091400459918,0.7820714282699122,54.42303950170759,0.8187916457463186
-0.046516155430624706,-0.01773879585737248,-0.06393490864725082,0.3627260663383965,45.49757367327195,1.4458253614740577
-0.0479864964956781,-0.021879216351198383,-0.07074924580277064,0.33141407546286833,44.62143058273196,1.441815182728027
-0.04051218088623687,-0.015302718054511,-0.06646006487814426,0.38272880647526164,45.583696459059745,1.0236513231473703
-0.03334388196716398,-0.017735301831506844,-0.07082892047454359,0.3649565310580922,44.97344810980094,1.1396176144125567
